Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2020-10-09,351.1128845214844,368.3103332519531,348.2058410644531,365.5904846191406,13043501763,0.042262747082040475,0.05773737777069243,0.30795714370721305
2020-10-10,365.4024658203125,378.26715087890625,365.3540344238281,370.96759033203125,13618484324,0.014708002366342399,0.03534411895968903,0.3270545007238721
2020-10-11,370.9284362792969,377.2467956542969,369.8280334472656,375.1420593261719,12584512533,0.011252921017721018,0.020060032058357047,0.34075957899360443
2020-10-12,374.7987365722656,395.1221618652344,366.642333984375,387.73126220703125,15867455424,0.033558494889834645,0.0776774126745361,0.38365080148714537
2020-10-13,387.1429443359375,387.37567138671875,375.58245849609375,381.1907653808594,14226744838,-0.01686863418993423,0.0313997968324915,0.3630964966737631
2020-10-14,381.9714660644531,387.2961730957031,374.1750183105469,379.4840393066406,13918846567,-0.0044773541995790644,0.035066891542893774,0.35594995347972236
2020-10-15,379.1922302246094,381.2087707519531,371.3541259765625,377.44183349609375,14964182545,-0.005381532815657342,0.026537054757303613,0.35017740298529576
2020-10-16,377.8684997558594,380.0215148925781,362.597412109375,366.22900390625,14670784817,-0.02970743726519065,0.04805357733206117,0.3093041252198334
2020-10-17,366.0157165527344,369.76812744140625,364.489013671875,368.8559265136719,10951115359,0.0071728961371237965,0.014483601896115639,0.31823663016125625
2020-10-18,368.7275390625,378.59765625,368.129150390625,378.21368408203125,11047103109,0.025369682024107387,0.02843704674912817,0.35259460513274843
2020-10-19,378.4696350097656,383.3176574707031,373.7022705078125,379.93560791015625,12811242092,0.004552780347713448,0.02573007370232072,0.3579805119415287
2020-10-20,379.7196960449219,380.7610168457031,367.60107421875,369.13690185546875,13741586582,-0.02842246378033897,0.035799521682360336,0.3191064132557455
2020-10-21,369.0594177246094,400.62725830078125,368.72796630859375,392.1899719238281,20241324322,0.06245127472350509,0.08651172383678252,0.3989800064172495
2020-10-22,391.4886169433594,420.14166259765625,391.27630615234375,413.7729797363281,15772846485,0.055032023655851914,0.07377230870216245,0.4769616118725355
2020-10-23,414.05133056640625,418.9599304199219,403.08203125,409.7666931152344,14256222052,-0.009682330208334755,0.039391235378771094,0.4626631426248837
2020-10-24,409.7672424316406,416.59967041015625,407.8517150878906,412.4576110839844,12201739194,0.006566951423729428,0.021448862414077396,0.4722684893643454
2020-10-25,412.4576416015625,417.1592102050781,405.35064697265625,406.2177734375,10890207469,-0.015128433756102622,0.029131724151949978,0.44999613557980767
2020-10-26,406.2179870605469,411.2798767089844,383.78289794921875,393.8883056640625,15155684229,-0.030351866854822607,0.07164722270507218,0.4059856102021626
2020-10-27,393.88818359375,409.7728576660156,390.60845947265625,403.9970397949219,13940434102,0.025663961040470307,0.04906293688373364,0.4420689879910451
2020-10-28,403.9971008300781,408.9647521972656,381.1463317871094,388.6507568359375,15276441134,-0.037986127241859236,0.0729861947764836,0.38729146124780334
2020-10-29,388.65106201171875,393.2276916503906,381.28875732421875,386.7301025390625,12920477749,-0.004941851425972588,0.031312054438625614,0.3804362176252867
2020-10-30,386.7302551269531,391.4647216796875,375.0924072265625,382.8199768066406,13688056970,-0.010110735385608915,0.04364874931535434,0.3664792101776486
2020-10-31,382.8200378417969,393.0101318359375,381.2952575683594,386.59033203125,11276963426,0.009848898837674147,0.03072389187918989,0.3799375256824731
2020-11-01,386.59033203125,397.1161193847656,385.16552734375,396.3581848144531,10475146018,0.02526667630791546,0.031027158955349687,0.41479611731043153
2020-11-02,396.3559875488281,403.2407531738281,381.01763916015625,383.15673828125,13997574252,-0.033306859903456054,0.05832568293335805,0.367671195799665
2020-11-03,383.1560363769531,389.515380859375,371.312744140625,387.6021728515625,12588494762,0.011602130737028649,0.04902238613134213,0.3835427995050704
2020-11-04,387.60321044921875,407.6656494140625,377.8276062011719,402.1419982910156,15126077675,0.03751223924387381,0.07897263916973696,0.435445964903888
2020-11-05,402.1429443359375,417.52593994140625,397.2458190917969,414.0673522949219,15440711038,0.02965458483467409,0.05105181697311445,0.4780112314631608
2020-11-06,414.06671142578125,456.20062255859375,412.9822998046875,454.71929931640625,16738305610,0.0981771366329065,0.10464933430402601,0.6231297978392558
2020-11-07,454.7225646972656,465.67547607421875,428.45635986328125,435.713134765625,18873289788,-0.04179757617359503,0.0868679279794422,0.5553071680341086
2020-11-08,435.71881103515625,457.78045654296875,433.1537780761719,453.5547790527344,11292383601,0.040948144234179695,0.05685435453472176,0.6190632837093555
2020-11-09,453.57415771484375,457.349609375,435.16387939453125,444.1630554199219,13704320630,-0.02070692244149086,0.050982471273436136,0.5855493402374301
2020-11-10,444.1663818359375,453.75836181640625,439.6001281738281,449.67962646484375,12090381666,0.01242014836129579,0.03220707350881313,0.6052422072173396
2020-11-11,449.6796569824219,473.578857421875,449.5249328613281,462.9605407714844,14075403511,0.029534169495399443,0.05350965608834679,0.6526481076260284
2020-11-12,462.95953369140625,467.6778259277344,452.0724182128906,461.0052795410156,12877327234,-0.004223386354289427,0.0345197076533319,0.6456690987382723
2020-11-13,461.0054931640625,475.2172546386719,457.2982482910156,474.6264343261719,13191505725,0.029546635124694687,0.039184506860942436,0.6942930831346772
2020-11-14,474.6264343261719,475.16143798828125,452.986083984375,460.14984130859375,10312037942,-0.030501025586850417,0.048953720186846184,0.6426156243340162
2020-11-15,460.14990234375,460.99407958984375,440.25433349609375,447.55908203125,10308617165,-0.027362302769762148,0.0471085563861553,0.5976695514671233
2020-11-16,447.5589904785156,463.8310241699219,445.5016174316406,459.9403076171875,11441239444,0.027663890831452376,0.041143300093840374,0.6578109768428111
2020-11-17,464.4066467285156,482.2322082519531,460.776611328125,480.3600769042969,14593057877,0.044396563964784974,0.04656398870156475,0.7313643489159103
2020-11-18,480.3468322753906,491.9999084472656,465.8309631347656,479.48406982421875,17880199224,-0.001823646722940775,0.05617691262169133,0.7281959525280759
2020-11-19,479.48101806640625,480.1217346191406,465.7042541503906,471.63043212890625,12473929218,-0.016379350617824917,0.030958446997768174,0.6998929648801939
2020-11-20,471.6314697265625,513.6103515625,471.6314697265625,509.74456787109375,18629943296,0.08081356321758748,0.08900780488688675,0.8372674824548809
2020-11-21,509.7445983886719,550.2274169921875,504.2377624511719,549.4866333007812,20757099184,0.07796466688339021,0.09120628791753593,0.9805094297001606
2020-11-22,549.4866333007812,579.3724975585938,514.5172119140625,558.068115234375,21967049601,0.015617271492200935,0.1260507600965617,1.0114085647878346
2020-11-23,558.0595092773438,609.9876098632812,551.2652587890625,608.4540405273438,27272302872,0.09028633587462331,0.10652285834810504,1.1932589772031559
2020-11-24,608.5227661132812,621.1734008789062,593.8351440429688,603.8977661132812,23281758100,-0.007488280314670304,0.046036778237495746,1.176850639871244
2020-11-25,603.9020385742188,605.0941772460938,559.67138671875,570.6866455078125,20088492893,-0.05499460748003315,0.08115975124912,1.0565164811883085
2020-11-26,570.514892578125,575.6414794921875,485.497314453125,518.8011474609375,31104004592,-0.09091766638538712,0.1856738695673381,0.8706489063906926
2020-11-27,519.1080932617188,530.7771606445312,497.24261474609375,517.4937133789062,16831105703,-0.0025201063807008817,0.06744101350919252,0.8663083601036357
2020-11-28,517.5973510742188,548.0448608398438,508.1253662109375,538.2297973632812,14770243833,0.04007021428140933,0.07856229443254081,0.9412172040845428
2020-11-29,538.2645874023438,576.6024169921875,531.987548828125,575.758056640625,15017517758,0.06972534679646114,0.08386449694610554,1.0765657247080296
2020-11-30,575.757080078125,615.2405395507812,571.5377807617188,614.842529296875,20276867833,0.06788350107386454,0.07646521412953233,1.218351813737931
2020-12-01,615.0703125,635.1605834960938,571.7539672851562,587.3241577148438,27178964465,-0.04475677961558855,0.11089842806340178,1.11883981028903
2020-12-02,587.2615966796875,604.0224609375,578.7410278320312,598.3523559570312,16883292129,0.018777021338771238,0.04368349899120383,1.159010865732892
2020-12-03,598.459228515625,622.4526977539062,588.3463745117188,616.708740234375,16146190946,0.030678218435329363,0.05796980268722329,1.225296125739915
2020-12-04,616.7227783203125,618.983154296875,569.2835083007812,569.3541870117188,16337589997,-0.07678592848328947,0.08730210039710995,1.0544011313520962
2020-12-05,569.34765625,596.595458984375,563.1066284179688,596.595458984375,13498010566,0.047845914887590935,0.05947156164808809,1.1525991506533142
2020-12-06,596.5686645507812,606.7919311523438,584.4117431640625,601.9089965820312,11290893016,0.008906433191264718,0.03829524004276963,1.1713674618526526
2020-12-07,601.797119140625,602.9179077148438,585.4286499023438,591.8433837890625,10720480962,-0.01672281499383932,0.029874277276005223,1.135263277119181
2020-12-08,591.9008178710938,594.7515869140625,552.46923828125,554.8277587890625,14398919320,-0.06254293959158741,0.07653339897141476,1.0015918986295325
2020-12-09,554.7929077148438,577.2883911132812,532.9984130859375,573.4791259765625,15855915840,0.033616499701109914,0.08309589098195436,1.068968249574842
2020-12-10,573.5040283203125,574.6001586914062,549.7840576171875,559.6785278320312,11672582040,-0.024064691319026776,0.0451379059294188,1.0191815894941416
2020-12-11,559.67919921875,560.376708984375,537.8116455078125,545.79736328125,11098819124,-0.024802031631535493,0.041957186433283944,0.9683123677898093
2020-12-12,545.5785522460938,573.3394165039062,545.24560546875,568.5673217773438,8534557897,0.041718703731370654,0.05152505724645673,1.0505812259980285
2020-12-13,568.60986328125,593.78125,564.5659790039062,589.6632080078125,9070377862,0.037103585490145585,0.051748196105687816,1.1270952717894178
2020-12-14,589.782470703125,590.4929809570312,577.118408203125,586.0111694335938,8125837102,-0.006193431308962327,0.023174746401779744,1.1139595633420027
2020-12-15,586.0217895507812,596.2477416992188,580.6287841796875,589.3555908203125,9326645840,0.005707094951707736,0.026900074445323385,1.1261073579878498
2020-12-16,589.378662109375,636.6403198242188,582.0391235351562,636.1818237304688,15817248373,0.07945327683237835,0.09381018230772664,1.2949338106462553
2020-12-17,636.1541748046875,673.834228515625,628.7493896484375,642.8689575195312,25479532147,0.010511356250089365,0.07170557874003891,1.3192299556096612
2020-12-18,642.9169921875,662.6990966796875,632.3560791015625,654.8119506835938,15756303983,0.018577647939548747,0.04798406875638128,1.3616384828093575
2020-12-19,654.6242065429688,668.7695922851562,646.6162109375,659.2979125976562,12830893778,0.006850763657229253,0.0342604793584389,1.377410491733937
2020-12-20,659.18505859375,659.9237060546875,625.0144653320312,638.2908325195312,13375855442,-0.03186280386564,0.055853492453348474,1.3017473438875102
2020-12-21,638.315185546875,646.8465576171875,600.8360595703125,609.81787109375,14419493621,-0.04460813155249255,0.07657745788390158,1.1976378476657512
2020-12-22,609.4205322265625,635.0765991210938,589.552001953125,634.8541870117188,14745890080,0.04105539884074627,0.07721896799120431,1.2877560672937074
2020-12-23,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,15261413038,-0.0805532804990381,0.13697973033026445,1.104986997621865
2020-12-24,584.1356201171875,613.815185546875,568.5963745117188,611.607177734375,14317413703,0.04778461622112218,0.07952708293996391,1.2053832633743617
2020-12-25,611.5545654296875,633.0614013671875,605.4244384765625,626.4107055664062,13520927700,0.02420430689984565,0.04564890535335553,1.2590779791582478
2020-12-26,626.498046875,650.721435546875,617.402099609375,635.8358154296875,14761125202,0.015046214535492375,0.0539669948621504,1.2932536688539642
2020-12-27,635.8871459960938,711.3935546875,628.3349609375,682.642333984375,26093552821,0.07361415859069909,0.13218840095428308,1.4641018854217478
2020-12-28,683.205810546875,745.8777465820312,683.205810546875,730.3973388671875,24222565862,0.06995611391998069,0.09173214727929535,1.6363414177721696
2020-12-29,730.3587036132812,737.952880859375,692.1494140625,731.5201416015625,18710683199,0.0015372492130329984,0.06617569251129796,1.6402233958835462
2020-12-30,731.4728393554688,754.30322265625,720.9888916015625,751.6189575195312,17294574210,0.027475410142453693,0.04620644151768416,1.7127923730717058
2020-12-31,751.6266479492188,754.2994384765625,726.5119018554688,737.8034057617188,13926846861,-0.018381058140691575,0.038247875293062616,1.6625853839641969
2021-01-01,737.7083740234375,749.2018432617188,719.792236328125,730.3675537109375,13652004358,-0.010078365039673964,0.04085846644251245,1.6358775281481934
2021-01-02,730.4026489257812,786.7984619140625,718.1094970703125,774.5349731445312,19740771179,0.06047286631119175,0.0956524946738373,1.7951931135633905
2021-01-03,774.5118408203125,1006.5650024414062,771.5616455078125,975.5076904296875,45200463368,0.2594753293956862,0.3045814398652793,2.5260746511294023
2021-01-04,977.058837890625,1153.189208984375,912.3053588867188,1040.2330322265625,56945985763,0.06635041674388553,0.2640386223222513,2.764606348970271
2021-01-05,1041.498779296875,1129.3714599609375,986.811279296875,1100.006103515625,41535932781,0.057461231702209625,0.14446549573859735,2.9845402935898435
2021-01-06,1101.0050048828125,1209.4285888671875,1064.2333984375,1207.1121826171875,44699914188,0.09736862255513934,0.1364317175563763,3.3760093005581675
2021-01-07,1208.078369140625,1282.57958984375,1167.443115234375,1225.6781005859375,40468027280,0.015380441218393326,0.09862277065744673,3.4443648156181927
2021-01-08,1225.9678955078125,1273.8275146484375,1076.08154296875,1224.1971435546875,44334826666,-0.0012082756724967059,0.1837648577580242,3.4373389094270443
2021-01-09,1223.740478515625,1303.871826171875,1182.2703857421875,1281.0772705078125,33233105361,0.04646320835871487,0.10285417100534944,3.6427645842675904
